WARNING 2025-08-22 18:09:59,697 log 11700 7796 Bad Request: /api/auth/password/change/
INFO 2025-09-05 10:35:00,260 basehttp 4496 1356 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 10:35:56,491 basehttp 4496 9352 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 10:35:56,491 basehttp 4496 1356 "GET /api/budgets/budgets/ HTTP/1.1" 200 52
INFO 2025-09-05 10:35:56,492 basehttp 4496 16348 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 10:35:56,501 basehttp 4496 12920 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 10:35:56,516 basehttp 4496 9024 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 10:35:56,561 basehttp 4496 17652 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 10:35:56,832 basehttp 4496 9352 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 10:36:03,567 basehttp 4496 9024 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 10:36:03,576 basehttp 4496 9352 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 10:36:03,580 basehttp 4496 16348 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 10:36:03,669 basehttp 4496 1356 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 10:36:03,674 basehttp 4496 12920 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 10:36:03,676 basehttp 4496 17652 "GET /api/budgets/budgets/ HTTP/1.1" 200 52
INFO 2025-09-05 10:36:03,991 basehttp 4496 9024 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 10:47:17,751 basehttp 4496 272 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-05 10:47:17,762 basehttp 4496 18252 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-05 10:47:17,911 basehttp 4496 16040 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-05 10:47:17,933 basehttp 4496 18252 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-05 10:47:17,983 basehttp 4496 272 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 10:47:18,001 basehttp 4496 16816 "GET /api/budgets/budgets/ HTTP/1.1" 200 52
INFO 2025-09-05 10:47:18,032 basehttp 4496 14372 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 10:47:18,032 basehttp 4496 16172 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 10:47:18,105 basehttp 4496 16040 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 10:47:18,114 basehttp 4496 18252 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 10:47:18,171 basehttp 4496 16816 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 10:47:18,194 basehttp 4496 14372 "GET /api/budgets/budgets/ HTTP/1.1" 200 52
INFO 2025-09-05 10:47:18,220 basehttp 4496 16172 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 10:47:18,286 basehttp 4496 16040 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 10:47:18,286 basehttp 4496 18252 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 10:47:18,320 basehttp 4496 272 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 10:47:18,341 basehttp 4496 16816 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 10:47:18,387 basehttp 4496 14372 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 10:47:18,396 basehttp 4496 16172 "GET /api/budgets/budgets/ HTTP/1.1" 200 52
INFO 2025-09-05 10:47:18,461 basehttp 4496 18252 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 10:47:18,473 basehttp 4496 16040 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 10:47:18,479 basehttp 4496 272 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 10:47:18,520 basehttp 4496 14372 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 10:47:18,609 basehttp 4496 16816 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 10:47:18,883 basehttp 4496 16816 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 10:47:30,570 basehttp 4496 16816 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 10:47:30,781 basehttp 4496 16816 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 10:47:47,045 basehttp 4496 16816 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 10:47:47,176 basehttp 4496 16816 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 10:48:05,031 basehttp 4496 16816 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 10:48:05,159 basehttp 4496 16816 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 10:57:46,738 basehttp 4496 10724 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 10:57:46,892 basehttp 4496 10724 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 10:58:07,485 basehttp 4496 10724 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 10:58:07,608 basehttp 4496 10724 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 11:04:42,519 basehttp 4496 14464 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 11:04:42,643 basehttp 4496 14464 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 11:05:22,708 basehttp 4496 14464 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 11:05:22,839 basehttp 4496 14464 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 11:05:30,362 basehttp 4496 14464 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 11:05:30,472 basehttp 4496 14464 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
WARNING 2025-09-05 11:05:56,460 log 4496 14464 Bad Request: /api/budgets/budgets/
WARNING 2025-09-05 11:05:56,461 basehttp 4496 14464 "POST /api/budgets/budgets/ HTTP/1.1" 400 84
WARNING 2025-09-05 11:06:26,391 log 4496 14464 Bad Request: /api/budgets/budgets/
WARNING 2025-09-05 11:06:26,392 basehttp 4496 14464 "POST /api/budgets/budgets/ HTTP/1.1" 400 84
INFO 2025-09-05 11:11:05,427 basehttp 4496 14464 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 11:11:05,797 basehttp 4496 1016 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 11:11:05,808 basehttp 4496 14008 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 11:11:05,885 basehttp 4496 2216 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 11:11:05,885 basehttp 4496 12788 "GET /api/budgets/budgets/ HTTP/1.1" 200 52
INFO 2025-09-05 11:11:05,963 basehttp 4496 13508 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 11:11:06,034 basehttp 4496 14464 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 11:11:07,308 basehttp 4496 14464 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 11:11:07,336 basehttp 4496 12788 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 11:11:07,361 basehttp 4496 14008 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 11:11:07,362 basehttp 4496 1016 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 11:11:07,362 basehttp 4496 2216 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 11:11:07,368 basehttp 4496 13508 "GET /api/budgets/budgets/ HTTP/1.1" 200 52
INFO 2025-09-05 11:11:07,523 basehttp 4496 14464 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 11:12:07,295 basehttp 4496 12788 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 11:12:07,313 basehttp 4496 1016 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 11:12:07,335 basehttp 4496 13508 "GET /api/budgets/budgets/ HTTP/1.1" 200 52
INFO 2025-09-05 11:12:07,335 basehttp 4496 14464 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 11:12:07,344 basehttp 4496 2216 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 11:12:07,349 basehttp 4496 14008 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 11:12:07,520 basehttp 4496 12788 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
WARNING 2025-09-05 11:13:04,846 log 4496 12788 Bad Request: /api/budgets/budgets/
WARNING 2025-09-05 11:13:04,847 basehttp 4496 12788 "POST /api/budgets/budgets/ HTTP/1.1" 400 84
WARNING 2025-09-05 11:19:10,940 log 4496 15604 Bad Request: /api/budgets/budgets/
WARNING 2025-09-05 11:19:10,941 basehttp 4496 15604 "POST /api/budgets/budgets/ HTTP/1.1" 400 37
INFO 2025-09-05 11:26:34,154 basehttp 4496 17064 "OPTIONS /api/transactions/transactions/ HTTP/1.1" 200 0
INFO 2025-09-05 11:26:34,154 basehttp 4496 11068 "OPTIONS /api/transactions/transactions/ HTTP/1.1" 200 0
INFO 2025-09-05 11:26:34,283 basehttp 4496 11068 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 11:26:34,411 basehttp 4496 11068 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 11:27:08,083 basehttp 4496 11068 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 11:27:08,198 basehttp 4496 11068 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 11:27:28,587 basehttp 4496 11068 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 11:27:28,755 basehttp 4496 11068 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 11:37:14,911 basehttp 4496 18992 "OPTIONS /api/auth/user/ HTTP/1.1" 200 0
INFO 2025-09-05 11:37:14,911 basehttp 4496 18996 "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
WARNING 2025-09-05 11:37:14,916 log 4496 18992 Unauthorized: /api/auth/profile/
WARNING 2025-09-05 11:37:14,919 log 4496 18996 Unauthorized: /api/auth/user/
INFO 2025-09-05 11:37:14,920 basehttp 4496 19000 "OPTIONS /api/auth/user/ HTTP/1.1" 200 0
WARNING 2025-09-05 11:37:14,922 basehttp 4496 18992 "GET /api/auth/profile/ HTTP/1.1" 401 183
INFO 2025-09-05 11:37:14,923 basehttp 4496 19004 "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
WARNING 2025-09-05 11:37:14,923 basehttp 4496 18996 "GET /api/auth/user/ HTTP/1.1" 401 183
WARNING 2025-09-05 11:37:14,928 log 4496 18992 Unauthorized: /api/auth/profile/
WARNING 2025-09-05 11:37:14,931 log 4496 18996 Unauthorized: /api/auth/user/
WARNING 2025-09-05 11:37:14,932 basehttp 4496 18992 "GET /api/auth/profile/ HTTP/1.1" 401 183
WARNING 2025-09-05 11:37:14,933 basehttp 4496 18996 "GET /api/auth/user/ HTTP/1.1" 401 183
INFO 2025-09-05 11:37:14,944 basehttp 4496 18996 "OPTIONS /api/auth/token/refresh/ HTTP/1.1" 200 0
INFO 2025-09-05 11:37:14,957 basehttp 4496 18992 "OPTIONS /api/auth/token/refresh/ HTTP/1.1" 200 0
INFO 2025-09-05 11:37:15,091 basehttp 4496 18996 "POST /api/auth/token/refresh/ HTTP/1.1" 200 483
INFO 2025-09-05 11:37:15,095 basehttp 4496 19004 "POST /api/auth/token/refresh/ HTTP/1.1" 200 483
WARNING 2025-09-05 11:37:15,103 log 4496 19000 Unauthorized: /api/auth/token/refresh/
WARNING 2025-09-05 11:37:15,107 log 4496 18992 Unauthorized: /api/auth/token/refresh/
WARNING 2025-09-05 11:37:15,107 basehttp 4496 19000 "POST /api/auth/token/refresh/ HTTP/1.1" 401 58
WARNING 2025-09-05 11:37:15,109 basehttp 4496 18992 "POST /api/auth/token/refresh/ HTTP/1.1" 401 58
INFO 2025-09-05 11:37:15,283 basehttp 4496 18992 - Broken pipe from ('127.0.0.1', 51213)
INFO 2025-09-05 11:37:15,401 basehttp 4496 19000 - Broken pipe from ('127.0.0.1', 56541)
INFO 2025-09-05 11:50:46,657 basehttp 4496 15092 "POST /api/auth/login/ HTTP/1.1" 200 1110
INFO 2025-09-05 11:50:46,743 basehttp 4496 15092 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-05 11:50:46,743 basehttp 4496 13912 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-05 11:50:46,780 basehttp 4496 15092 "OPTIONS /api/budgets/budgets/ HTTP/1.1" 200 0
INFO 2025-09-05 11:50:46,781 basehttp 4496 13912 "OPTIONS /api/budgets/categories/ HTTP/1.1" 200 0
INFO 2025-09-05 11:50:46,793 basehttp 4496 3128 "OPTIONS /api/savings/goals/ HTTP/1.1" 200 0
INFO 2025-09-05 11:50:46,793 basehttp 4496 15092 "OPTIONS /api/savings/account/my_account/ HTTP/1.1" 200 0
INFO 2025-09-05 11:50:46,793 basehttp 4496 13912 "OPTIONS /api/transactions/categories/ HTTP/1.1" 200 0
INFO 2025-09-05 11:50:46,794 basehttp 4496 18444 "OPTIONS /api/savings/goals/analytics/ HTTP/1.1" 200 0
INFO 2025-09-05 11:50:46,794 basehttp 4496 18740 "OPTIONS /api/budgets/budgets/ HTTP/1.1" 200 0
INFO 2025-09-05 11:50:46,803 basehttp 4496 3128 "OPTIONS /api/savings/account/my_account/ HTTP/1.1" 200 0
INFO 2025-09-05 11:50:46,803 basehttp 4496 13912 "OPTIONS /api/savings/goals/ HTTP/1.1" 200 0
INFO 2025-09-05 11:50:46,803 basehttp 4496 15092 "OPTIONS /api/transactions/categories/ HTTP/1.1" 200 0
INFO 2025-09-05 11:50:46,803 basehttp 4496 18740 "OPTIONS /api/savings/goals/analytics/ HTTP/1.1" 200 0
INFO 2025-09-05 11:50:46,928 basehttp 4496 4820 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 11:50:46,944 basehttp 4496 3128 "GET /api/budgets/budgets/ HTTP/1.1" 200 52
INFO 2025-09-05 11:50:46,945 basehttp 4496 18444 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 11:50:46,972 basehttp 4496 18740 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 11:50:46,985 basehttp 4496 15092 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 11:50:46,986 basehttp 4496 13912 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 11:50:47,097 basehttp 4496 18444 "GET /api/budgets/budgets/ HTTP/1.1" 200 52
INFO 2025-09-05 11:50:47,122 basehttp 4496 3128 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-05 11:50:47,123 basehttp 4496 13912 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-05 11:50:47,127 basehttp 4496 18740 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 11:50:47,128 basehttp 4496 15092 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-05 11:50:47,178 basehttp 4496 18444 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-05 11:50:47,183 basehttp 4496 4820 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-05 11:50:47,269 basehttp 4496 4820 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
WARNING 2025-09-05 11:51:21,493 log 4496 4820 Bad Request: /api/budgets/budgets/
WARNING 2025-09-05 11:51:21,494 basehttp 4496 4820 "POST /api/budgets/budgets/ HTTP/1.1" 400 83
INFO 2025-09-14 10:15:37,754 basehttp 4496 17900 "OPTIONS /api/auth/user/ HTTP/1.1" 200 0
INFO 2025-09-14 10:15:37,759 basehttp 4496 19608 "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
INFO 2025-09-14 10:15:37,812 basehttp 4496 23056 "OPTIONS /api/auth/user/ HTTP/1.1" 200 0
WARNING 2025-09-14 10:15:37,816 log 4496 19608 Unauthorized: /api/auth/profile/
WARNING 2025-09-14 10:15:37,817 log 4496 17900 Unauthorized: /api/auth/user/
INFO 2025-09-14 10:15:37,819 basehttp 4496 11660 "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
WARNING 2025-09-14 10:15:37,822 basehttp 4496 19608 "GET /api/auth/profile/ HTTP/1.1" 401 183
WARNING 2025-09-14 10:15:37,824 basehttp 4496 17900 "GET /api/auth/user/ HTTP/1.1" 401 183
WARNING 2025-09-14 10:15:37,832 log 4496 19608 Unauthorized: /api/auth/profile/
WARNING 2025-09-14 10:15:37,842 log 4496 17900 Unauthorized: /api/auth/user/
INFO 2025-09-14 10:15:37,846 basehttp 4496 23056 "OPTIONS /api/auth/token/refresh/ HTTP/1.1" 200 0
INFO 2025-09-14 10:15:37,847 basehttp 4496 11660 "OPTIONS /api/auth/token/refresh/ HTTP/1.1" 200 0
WARNING 2025-09-14 10:15:37,847 basehttp 4496 19608 "GET /api/auth/profile/ HTTP/1.1" 401 183
WARNING 2025-09-14 10:15:37,849 basehttp 4496 17900 "GET /api/auth/user/ HTTP/1.1" 401 183
WARNING 2025-09-14 10:15:37,869 log 4496 23056 Unauthorized: /api/auth/token/refresh/
WARNING 2025-09-14 10:15:37,872 log 4496 11660 Unauthorized: /api/auth/token/refresh/
WARNING 2025-09-14 10:15:37,882 log 4496 17900 Unauthorized: /api/auth/token/refresh/
WARNING 2025-09-14 10:15:37,883 log 4496 19608 Unauthorized: /api/auth/token/refresh/
WARNING 2025-09-14 10:15:37,885 basehttp 4496 23056 "POST /api/auth/token/refresh/ HTTP/1.1" 401 65
WARNING 2025-09-14 10:15:37,887 basehttp 4496 11660 "POST /api/auth/token/refresh/ HTTP/1.1" 401 65
WARNING 2025-09-14 10:15:37,889 basehttp 4496 17900 "POST /api/auth/token/refresh/ HTTP/1.1" 401 65
WARNING 2025-09-14 10:15:37,891 basehttp 4496 19608 "POST /api/auth/token/refresh/ HTTP/1.1" 401 65
INFO 2025-09-14 10:17:14,729 autoreload 18880 4924 Watching for file changes with StatReloader
INFO 2025-09-14 10:18:20,406 basehttp 18880 23612 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2025-09-14 10:18:24,897 basehttp 18880 23612 "POST /api/auth/login/ HTTP/1.1" 200 1110
INFO 2025-09-14 10:18:25,130 basehttp 18880 23612 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-14 10:18:25,145 basehttp 18880 21808 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-14 10:18:25,216 basehttp 18880 21808 "OPTIONS /api/transactions/transactions/ HTTP/1.1" 200 0
INFO 2025-09-14 10:18:25,217 basehttp 18880 23612 "OPTIONS /api/budgets/budgets/ HTTP/1.1" 200 0
INFO 2025-09-14 10:18:25,241 basehttp 18880 17768 "OPTIONS /api/savings/goals/ HTTP/1.1" 200 0
INFO 2025-09-14 10:18:25,241 basehttp 18880 2420 "OPTIONS /api/budgets/categories/ HTTP/1.1" 200 0
INFO 2025-09-14 10:18:25,241 basehttp 18880 21808 "OPTIONS /api/savings/account/my_account/ HTTP/1.1" 200 0
INFO 2025-09-14 10:18:25,242 basehttp 18880 23088 "OPTIONS /api/transactions/transactions/ HTTP/1.1" 200 0
INFO 2025-09-14 10:18:25,242 basehttp 18880 24272 "OPTIONS /api/savings/goals/analytics/ HTTP/1.1" 200 0
INFO 2025-09-14 10:18:25,242 basehttp 18880 23612 "OPTIONS /api/transactions/categories/ HTTP/1.1" 200 0
INFO 2025-09-14 10:18:25,259 basehttp 18880 17768 "OPTIONS /api/budgets/budgets/ HTTP/1.1" 200 0
INFO 2025-09-14 10:18:25,260 basehttp 18880 2420 "OPTIONS /api/budgets/categories/ HTTP/1.1" 200 0
INFO 2025-09-14 10:18:25,260 basehttp 18880 24272 "OPTIONS /api/transactions/categories/ HTTP/1.1" 200 0
INFO 2025-09-14 10:18:25,261 basehttp 18880 23088 "OPTIONS /api/savings/goals/analytics/ HTTP/1.1" 200 0
INFO 2025-09-14 10:18:25,262 basehttp 18880 23612 "OPTIONS /api/savings/account/my_account/ HTTP/1.1" 200 0
INFO 2025-09-14 10:18:25,263 basehttp 18880 21808 "OPTIONS /api/savings/goals/ HTTP/1.1" 200 0
INFO 2025-09-14 10:18:25,477 basehttp 18880 17768 "GET /api/budgets/budgets/ HTTP/1.1" 200 52
INFO 2025-09-14 10:18:25,538 basehttp 18880 21808 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-14 10:18:25,558 basehttp 18880 23612 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-14 10:18:25,586 basehttp 18880 2420 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-14 10:18:25,628 basehttp 18880 24272 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-14 10:18:25,777 basehttp 18880 17768 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-14 10:18:25,797 basehttp 18880 23088 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-14 10:18:25,819 basehttp 18880 21808 "GET /api/budgets/budgets/ HTTP/1.1" 200 52
INFO 2025-09-14 10:18:25,843 basehttp 18880 23612 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-14 10:18:25,870 basehttp 18880 2420 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-14 10:18:25,905 basehttp 18880 24272 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-14 10:18:25,998 basehttp 18880 17768 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-14 10:18:26,011 basehttp 18880 23088 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-14 10:18:26,103 basehttp 18880 21808 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-14 10:18:33,952 basehttp 18880 21808 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-14 10:18:34,098 basehttp 18880 21808 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
WARNING 2025-09-14 10:19:02,667 log 18880 21808 Bad Request: /api/budgets/budgets/
WARNING 2025-09-14 10:19:02,669 basehttp 18880 21808 "POST /api/budgets/budgets/ HTTP/1.1" 400 84
INFO 2025-09-14 10:19:29,465 basehttp 18880 21808 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-14 10:19:29,468 basehttp 18880 23088 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-14 10:19:30,165 basehttp 18880 17768 "GET /api/auth/user/ HTTP/1.1" 200 579
INFO 2025-09-14 10:19:30,184 basehttp 18880 24272 "GET /api/auth/profile/ HTTP/1.1" 200 397
INFO 2025-09-14 10:19:30,287 basehttp 18880 23088 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-14 10:19:30,299 basehttp 18880 23612 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-14 10:19:30,299 basehttp 18880 21808 "GET /api/budgets/budgets/ HTTP/1.1" 200 52
INFO 2025-09-14 10:19:30,307 basehttp 18880 2420 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-14 10:19:30,666 basehttp 18880 17768 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-14 10:19:30,687 basehttp 18880 24272 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-14 10:19:30,819 basehttp 18880 21808 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-14 10:19:30,838 basehttp 18880 23612 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-14 10:19:30,839 basehttp 18880 2420 "GET /api/budgets/budgets/ HTTP/1.1" 200 52
INFO 2025-09-14 10:19:30,935 basehttp 18880 23088 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
INFO 2025-09-14 10:19:31,262 basehttp 18880 17768 "GET /api/budgets/categories/ HTTP/1.1" 200 1940
INFO 2025-09-14 10:19:31,271 basehttp 18880 24272 "GET /api/savings/account/my_account/ HTTP/1.1" 200 191
INFO 2025-09-14 10:19:31,395 basehttp 18880 21808 "GET /api/savings/goals/ HTTP/1.1" 200 579
INFO 2025-09-14 10:19:31,401 basehttp 18880 23088 "GET /api/transactions/transactions/ HTTP/1.1" 200 52
INFO 2025-09-14 10:19:31,435 basehttp 18880 2420 "GET /api/transactions/categories/ HTTP/1.1" 200 1940
INFO 2025-09-14 10:19:31,550 basehttp 18880 23612 "GET /api/savings/goals/analytics/ HTTP/1.1" 200 1389
